,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
84,7.0,4.0,-1.4597667894368305,-1.2146691150674398,-0.323986661829837,-1.5818585201344226,0.0,8.0,-0.7769963565633072,3.0,9.0,-1.6079997885096957,0.04112450794855862,1.1352416125464702,0.3605018123318536,1.1640102011315336,1.373908135852851,7.0,7.0,-1.4440119542890173,-1.1408925119246727,0.0
85,6.0,0.0,-1.4755672823316683,-1.6353574131919515,0.951151665610301,2.827549622161695e-16,0.0,14.0,0.4438174745448916,3.0,7.0,0.5671376795639848,0.15742393948044975,0.22078433934468036,0.5558231934179465,-1.0204756675982227,-0.5034960558375059,7.0,7.0,-1.6935680673990097,-2.1271741658848167,1.0
86,7.0,0.0,-1.1753579173297508,-1.6774262430044027,-0.323986661829837,2.827549622161695e-16,0.0,5.0,2.4276399500957146,5.0,5.0,1.8264277926592736,2.948610296245837,0.9200751953225196,0.7511445745040395,-1.0054102478138762,-1.5027595772210882,8.0,7.0,-1.5375954967052645,-1.7065540487547552,0.0
87,7.0,0.0,-1.222759396014264,-1.495127980483781,-0.323986661829837,2.827549622161695e-16,0.0,3.0,1.0542243900989912,3.0,3.0,2.1698705507761704,1.0878193917355787,0.4359507565686309,0.45816250287490007,1.0585522626411248,0.9348378006994639,2.0,7.0,-1.6155817820521372,-1.5905209129947384,0.0
88,3.0,1.0,1.7161322824255592,1.099116524617375,4.804287046353327,0.4556057078238166,0.0,1.0,-0.7006954921190448,9.0,1.0,-0.11974783666980908,0.04112450794855862,0.5973255694865938,0.653483883960993,-0.8698214697547912,-1.0636892420676838,7.0,3.0,1.706633973724637,1.165266061305664,1.0
89,1.0,2.0,0.7839032016301316,1.1552082977006433,-0.323986661829837,0.9013010076896815,0.0,8.0,-0.09028857656494539,10.0,8.0,-0.34870967541440706,0.39002280254423205,-0.37092330802118356,0.3605018123318536,-0.9150177291078139,-0.7911628271448964,1.0,4.0,0.9267711202559106,1.0637370675156492,0.0
90,1.0,4.0,1.2421174955804264,0.11751049566018094,-0.323986661829837,0.5829472220712066,-1.0999276804250502,13.0,5.421502496308678e-16,12.0,8.0,-0.34870967541440706,0.15742393948044975,0.4359507565686309,0.9464659555901325,-0.779428951048729,-0.5034960558375059,6.0,8.0,0.6304232359377948,-0.14010671599452668,0.0
91,2.0,5.0,1.1789155240010756,0.49612996397224146,2.337171586740886,-1.2635047345159476,0.845837631463617,4.0,-0.3954920343419951,15.0,4.0,-0.577671514159005,0.39002280254423205,0.9200751953225196,0.653483883960993,-1.5176345204815398,-1.4119174389134868,5.0,3.0,0.9111738631865364,0.5851003825055792,1.0
92,5.0,5.0,0.43629235794370075,0.24371698509753428,-0.323986661829837,-0.7541386775263877,0.5521372070275915,0.0,-0.7006954921190448,12.0,2.0,-0.577671514159005,-0.19147435511522365,-0.15575689079723304,0.1651804312457606,1.2092064604845563,1.2679256411606636,2.0,3.0,0.36526986575842796,0.12096783946551154,0.0
93,2.0,3.0,2.427154462693258,1.8703784045123133,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,2.0,0.0,-0.11974783666980908,0.6226216656080142,-1.0164225596930352,-0.8602568194562276,-0.8547560499704447,-1.1242506676060962,7.0,4.0,1.878203801487757,1.9920021535957846,0.0
94,7.0,6.0,-1.096355452855562,-1.1585773419841714,-0.323986661829837,-0.6586325418408454,0.0,12.0,-0.7769963565633072,15.0,12.0,-0.577671514159005,0.04112450794855862,0.11320113073270512,-0.42078371201251835,1.9323466101330549,1.7675574018524636,7.0,7.0,-1.1632613270402758,-1.1408925119246727,0.0
95,9.0,2.0,-2.2655919270735563,-1.046393795817635,-0.323986661829837,-1.1361632202685576,0.4787121009185855,12.0,-0.9295980854518321,1.0,13.0,-1.3790379497650977,-0.8892709443065705,0.4359507565686309,-0.32312302146947186,1.615972794661828,1.4344695613912637,2.0,7.0,-1.4752064684277664,-0.9378345243446432,0.0
96,3.0,6.0,0.49949432952305184,0.7625658861177659,-0.323986661829837,2.827549622161695e-16,0.0,10.0,0.4438174745448916,9.0,8.0,1.3685041151700776,1.320418254799361,-0.37092330802118356,-0.07897129511185563,0.3806083723457003,0.28380247616168447,7.0,7.0,0.5056451793827985,0.643116950385588,0.0
97,8.0,4.0,-1.7757766473335856,-1.284783831421525,-0.2962662634072252,2.827549622161695e-16,0.0,10.0,-1.234801543228882,13.0,10.0,-0.11974783666980908,-0.19147435511522365,1.565574446994371,1.044126646133179,-0.1165504805376339,-0.3369521356069059,7.0,7.0,-1.7715543527458824,-1.4744877772347214,0.0
98,12.0,4.0,0.43629235794370075,-0.23306308611024554,-0.323986661829837,-0.6904679204026929,-1.2834904456975658,10.0,-0.09028857656494539,11.0,10.0,1.5974659539146756,0.15742393948044975,-0.2633400994092083,0.4093321576033768,0.39567379213004683,0.738013167699675,7.0,6.0,0.006532953162813728,-0.09659429008452022,0.0
99,9.0,6.0,-0.8119465807484824,0.2577399283683515,-0.323986661829837,-0.8814801917737778,0.5154246539730885,7.0,-1.5400050010059316,3.0,7.0,-1.6079997885096957,-0.8892709443065705,-0.8550477467750722,-1.3973906174429833,0.8325709658759947,0.4654867527768703,7.0,7.0,-0.18063413166968048,0.45456310477556033,0.0
100,2.0,6.0,1.273718481370102,1.4496901063878016,1.8382044151338752,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,7.0,0.0,0.5671376795639848,0.39002280254423205,-0.20954849510322066,-0.6649354383701346,-1.713484977677994,-1.8661281304514772,7.0,7.0,1.425883346475896,1.5858861784357257,1.0
101,10.0,4.0,-0.21152785074464736,1.02900180826329,-0.323986661829837,2.827549622161695e-16,0.0,13.0,0.4438174745448916,14.0,13.0,-1.3790379497650977,1.0878193917355787,0.8124919867105443,-1.3973906174429833,-0.643840172989644,-0.36723284837611214,7.0,7.0,-0.25862041701655314,1.049232925545647,0.0
102,7.0,0.0,-1.7283751686490725,-1.8457015622542075,-0.323986661829837,2.827549622161695e-16,0.0,12.0,-1.616305865450194,15.0,13.0,-0.8066333529036029,-1.354468670434135,1.4041996340764082,0.7999749197755628,1.7515615727209302,1.4344695613912637,7.0,7.0,-2.270666578965867,-1.8080830425447703,0.0
103,7.0,6.0,-0.7171436233794558,-1.1305314554425374,-0.21310506813939017,2.827549622161695e-16,0.0,6.0,-1.768907594338719,12.0,5.0,-0.9211142722759019,-0.8892709443065705,1.6731576556063463,0.7511445745040395,2.158327906898202,1.8886802529292541,7.0,7.0,-1.0384832704852796,-1.0973800860146665,0.0
104,11.0,6.0,-0.11672489337562086,-0.41536134863086743,-0.323986661829837,2.827549622161695e-16,1.7636514578261957,12.0,0.21491488121210434,8.0,12.0,-0.577671514159005,0.39002280254423205,-1.0702141639990228,-0.7137657836416578,0.455935471267416,0.738013167699675,7.0,7.0,-0.1338423604615568,-0.21262742584453728,0.0
105,11.0,1.0,2.06374312611199,1.7722178016165937,-0.2685458649846136,0.2645934364527318,1.3231008211721575,1.0,-0.09028857656494539,2.0,0.0,-0.577671514159005,-0.19147435511522365,-0.10196528649124541,-0.32312302146947186,-1.2615223841476995,-1.472478864451882,7.0,6.0,2.112162657528375,1.8904731598057702,0.0
106,10.0,2.0,-1.1595574244349132,-0.6397284409639401,-0.323986661829837,-0.6904679204026929,0.0,11.0,-0.3954920343419951,12.0,12.0,-0.11974783666980908,-0.4240732181790059,-0.15575689079723304,-0.42078371201251835,0.2299541745022688,0.34436390170007974,1.0,6.0,-0.7889271573752871,-0.7637848207046178,0.0
107,2.0,4.0,0.6891002442611048,-0.3873154620892334,-0.323986661829837,-0.9451509488974728,-2.751992567877692,0.0,0.29121574565636676,2.0,0.0,1.1395422764254797,-0.4240732181790059,0.9738667996285072,1.9719032062921207,-0.6287747532052975,-0.8668646090678948,8.0,8.0,0.08451923850968636,-0.35766884554455847,0.0
108,6.0,4.0,-0.9067495381175088,-1.1726002852549884,0.4521844940032905,-1.0724924631448627,-1.79746618846061,15.0,2.4276399500957146,6.0,14.0,0.9105804376808817,1.320418254799361,1.296616425464433,1.7765818252060277,-0.6890364323426666,-0.8063031835294995,6.0,8.0,-1.2724421265258974,-1.184404937834679,1.0
109,10.0,4.0,0.21508545741597204,-0.7378890438596599,0.0,-0.563126406155303,-1.577190870133591,12.0,0.4438174745448916,11.0,12.0,-0.8066333529036029,1.320418254799361,-0.6398813295511216,0.4093321576033768,-1.276587803932046,-1.09396995483689,7.0,7.0,-0.38339847357154944,-0.8218013885846261,0.0
110,10.0,6.0,-0.03772242890143206,-0.30317780246433085,-0.1299438728715551,-0.6267971632789979,0.5154246539730885,13.0,-0.24289030545347026,3.0,13.0,-1.3790379497650977,0.8552205286717965,0.38215915226264324,0.01868939543119085,0.6668513482482167,0.8742763751610686,7.0,5.0,-0.055856075114684156,-0.18361914190453313,1.0
111,3.0,1.0,2.20594756216553,1.1972771275130945,-0.323986661829837,0.32826419357642656,0.7356999723001073,4.0,-0.7006954921190448,7.0,4.0,-0.577671514159005,-0.4240732181790059,0.274575943650668,0.8976356103186093,-1.3217840632850857,-1.5178999336056742,6.0,5.0,1.878203801487757,1.3683240488856938,0.0
112,9.0,0.0,-1.1595574244349132,-1.2146691150674398,-0.323986661829837,2.827549622161695e-16,0.0,13.0,-0.54809376323052,7.0,14.0,-0.11974783666980908,-0.6566720812427882,-0.31713170371519595,0.11635008597423734,1.712739934230643e-14,0.0,7.0,7.0,-1.1632613270402758,-1.2279173637446856,0.0
113,9.0,4.0,-0.33793179390334954,-0.09283365340207494,-0.323986661829837,-0.8814801917737778,0.0,1.0,-1.082199814340357,12.0,10.0,-0.8066333529036029,-0.6566720812427882,0.5973255694865938,-0.030140949840332394,2.1281970673295088,1.9492416784676323,7.0,6.0,-0.024661560975935214,-0.0675860061445161,0.0
114,2.0,2.0,1.9689401687429635,2.0666996103037523,-0.323986661829837,1.7926916074214108,0.0,8.0,0.5964192034334165,0.0,10.0,0.6816185989362837,-1.1218698073703528,-1.177797372610998,-1.3973906174429833,-0.9602139884608365,-0.9122856782216869,0.0,3.0,1.6286476883777643,2.1515477152658082,0.0
115,10.0,6.0,0.48369383662821386,0.21567109855590028,-0.323986661829837,0.5192764649475117,0.845837631463617,1.0,0.7490209323219413,7.0,4.0,-0.11974783666980908,1.9019154124588167,-0.8550477467750722,-0.3719533667409951,0.33541211299266055,0.01127606123887987,5.0,6.0,0.5680342076602969,0.324025827045541,0.0
116,9.0,4.0,-0.7487446091691312,-1.6073115266503175,1.8382044151338752,2.827549622161695e-16,0.0,6.0,-0.09028857656494539,3.0,7.0,-0.11974783666980908,-0.19147435511522365,1.1352416125464702,1.7765818252060277,-1.9846625337961807,-2.1386545453742647,7.0,7.0,-1.35042841187277,-1.7355623326947596,1.0
117,3.0,0.0,-2.0917865052303406,-1.5371968102962321,-0.323986661829837,2.827549622161695e-16,0.0,10.0,0.4438174745448916,2.0,14.0,-0.577671514159005,-1.4707681019660261,0.38215915226264324,-0.17663198565490212,1.712739934230643e-14,0.0,7.0,7.0,-2.255069321896493,-1.5034960611747257,0.0
118,7.0,6.0,-0.7487446091691312,-0.822026703484562,-0.323986661829837,-0.563126406155303,0.845837631463617,13.0,0.7490209323219413,15.0,15.0,1.5974659539146756,1.6693165493950346,-0.9626309553870475,-0.7137657836416578,-0.809559790617405,-0.6397592632988995,1.0,1.0,-0.8201216715140363,-0.8218013885846261,0.0
119,9.0,6.0,-0.36953277969302495,-0.7238661005888426,-0.2962662634072252,-0.8814801917737778,-1.577190870133591,12.0,-1.616305865450194,1.0,13.0,-0.577671514159005,-1.1218698073703528,-0.586089725245134,-0.6161050930986113,0.922963484582057,0.8591360187764655,7.0,5.0,-0.7577326432365381,-0.5607268331245879,0.0
120,5.0,0.0,-1.4439662965419928,-1.1726002852549884,-0.323986661829837,2.827549622161695e-16,0.0,1.0,-2.379314509892818,0.0,3.0,-0.9211142722759019,-1.7033669650298084,1.6193660513003587,0.6046535386894698,0.42580463169872285,0.6017499602382812,7.0,7.0,-1.8651378951621296,-1.1263883699546706,0.0
121,10.0,2.0,-0.33793179390334954,1.5057818794710696,-0.323986661829837,0.6466179791949014,1.653513798662686,11.0,0.7490209323219413,11.0,13.0,-0.577671514159005,0.04112450794855862,-0.8550477467750722,-1.934524415429739,-1.0204756675982227,-1.3362156569904884,1.0,2.0,-0.24302315994717866,1.6439027463157339,0.0
122,2.0,6.0,0.43629235794370075,0.4821070207014247,-0.323986661829837,0.6466179791949014,1.8370765639352018,10.0,0.7490209323219413,10.0,9.0,0.6816185989362837,-0.19147435511522365,-0.9088393510810598,-1.2508995816284134,-0.7342326916956893,-0.8063031835294995,6.0,2.0,0.1001164955790611,0.5851003825055792,0.0
123,4.0,6.0,-0.44853524416721374,-0.19099425629779426,-0.323986661829837,2.827549622161695e-16,0.0,10.0,-0.54809376323052,3.0,10.0,-1.6079997885096957,0.15742393948044975,1.6193660513003587,0.3605018123318536,0.4107392119143763,0.2686621197770813,7.0,7.0,-0.24302315994717866,-0.22713156781453908,0.0
124,8.0,4.0,-2.012784040756152,-1.4390362074005125,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-1.5400050010059316,1.0,7.0,-1.1500761110205,-1.1218698073703528,0.8124919867105443,-0.12780164038337888,2.489767142153724,2.5245752210824475,7.0,7.0,-2.1146940082721217,-1.3439504995047022,0.0
125,11.0,0.0,0.057080528467594434,0.8326806024718512,0.3690232987354555,2.827549622161695e-16,0.0,2.0,-0.09028857656494539,2.0,10.0,-0.577671514159005,-1.1218698073703528,0.274575943650668,-0.7625961289131811,-0.46305513557751943,-0.3823732047606981,7.0,2.0,0.42765889403592583,0.7736542281156068,1.0
126,7.0,0.0,-0.6065401731155914,-0.9061643631094645,-0.323986661829837,-0.6267971632789979,-1.3202029987520691,6.0,0.4438174745448916,6.0,7.0,0.33817584081938684,0.15742393948044975,-0.37092330802118356,0.1651804312457606,-1.0958027665199386,-0.9879874601446853,7.0,7.0,-0.8981079568609089,-0.8508096725246302,0.0
127,9.0,6.0,-1.2543603818039395,0.18762521201426624,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-1.3874032721174068,3.0,4.0,-1.1500761110205,-0.8892709443065705,-0.6936729338571094,-1.4462209627145064,1.712739934230643e-14,0.0,7.0,7.0,-0.5705655584040437,0.3965465368955516,0.0
128,5.0,4.0,-0.5907396802207536,-0.7659349304012939,-0.2685458649846136,-1.4545170058870325,-0.7328021498800187,6.0,0.062313152323579465,6.0,7.0,0.6816185989362837,0.15742393948044975,0.9738667996285072,1.5324300988484114,0.09436539644318388,0.11725855593108453,5.0,7.0,-0.7265381290977889,-0.8218013885846261,0.0
129,11.0,6.0,1.194716016895913,1.3234836169504482,-0.323986661829837,0.7739594934422914,-0.07197619489896205,14.0,-0.54809376323052,5.0,14.0,-0.34870967541440706,-0.6566720812427882,-1.5543386027529114,-0.7137657836416578,-0.5835784938522578,-0.4580749866836965,6.0,3.0,1.815814773210259,1.3683240488856938,0.0
130,1.0,2.0,1.5107258747926682,2.234974929553557,-0.323986661829837,0.9013010076896815,2.0573518822622203,6.0,0.7490209323219413,6.0,7.0,0.10921400207478887,0.15742393948044975,-1.5543386027529114,-1.543881653257553,0.03410371730579758,-0.1855485717609091,3.0,6.0,1.9717873439040043,2.108035289355802,0.0
131,7.0,1.0,1.4791248890029929,1.4216442198461672,-0.323986661829837,0.6466179791949014,1.3231008211721575,2.0,-0.24289030545347026,0.0,14.0,0.33817584081938684,1.0878193917355787,0.059409526426717485,-0.12780164038337888,-0.5534476542835818,-0.8517242526832917,4.0,2.0,1.425883346475896,1.513365468585715,0.0
132,4.0,6.0,0.3888908792591873,-0.5135219515265868,-0.2962662634072252,2.827549622161695e-16,0.0,8.0,-0.3954920343419951,12.0,8.0,0.6816185989362837,0.8552205286717965,0.059409526426717485,0.45816250287490007,0.953094324150733,0.9651185134686702,7.0,7.0,0.19370003799530794,-0.43018955539456905,0.0
133,12.0,4.0,-1.428165803647155,0.01934989276446163,-0.323986661829837,0.32826419357642656,2.1674895414257302,8.0,-0.54809376323052,3.0,8.0,-1.6079997885096957,0.04112450794855862,0.38215915226264324,-0.22546233092642537,0.6517859284638701,0.6017499602382812,7.0,7.0,-0.46138475891842207,0.03394298764549863,0.0
134,3.0,2.0,-0.25892932942916075,0.3839464178057049,-0.323986661829837,-1.1361632202685576,0.29514933564606977,15.0,-1.3874032721174068,3.0,12.0,-1.6079997885096957,-1.1218698073703528,1.6731576556063463,-0.2742926761979486,0.09436539644318388,0.13239891231568765,7.0,3.0,-0.5237737871959203,0.36753825295554743,0.0
135,2.0,2.0,1.5739278463720197,2.0947454968453867,-0.323986661829837,2.6204114500294455,2.0940644353167235,1.0,0.29121574565636676,1.0,1.0,0.9105804376808817,-1.354468670434135,-1.0164225596930352,-1.2508995816284134,-1.3067186435007392,-1.6238824282978788,2.0,1.0,1.472675117684019,2.064522863445795,0.0
136,7.0,6.0,-1.3491633391729663,-0.7238661005888426,-0.323986661829837,-0.3721141347842179,0.18501167648256006,1.0,-1.5400050010059316,4.0,8.0,-0.8066333529036029,-1.7033669650298084,0.6511171737925814,-0.17663198565490212,0.9681597439350796,0.7682938804688639,1.0,2.0,-1.0852750416934032,-0.6042392590345944,0.0
137,9.0,3.0,-1.5703702397006947,-0.555590781339038,-0.323986661829837,-0.563126406155303,1.3231008211721575,12.0,-0.7006954921190448,10.0,15.0,-0.34870967541440706,-0.19147435511522365,-0.15575689079723304,-0.957917509999274,0.24501959428661535,0.07183748677729236,0.0,0.0,-0.7265381290977889,-0.43018955539456905,0.0
138,1.0,2.0,0.815504187419807,0.9588870919092045,-0.323986661829837,3.32078977839009,1.4332384803356673,9.0,0.7490209323219413,10.0,8.0,1.1395422764254797,0.15742393948044975,-1.2853805812229733,-1.6415423438005994,-0.3575971970871106,-0.2763907100685106,7.0,4.0,0.19370003799530794,0.6721252343255921,0.0
139,4.0,2.0,-0.36953277969302495,0.5381987937846927,-0.323986661829837,-0.6904679204026929,0.6255623131365976,1.0,-1.3874032721174068,4.0,3.0,-0.9211142722759019,-1.1218698073703528,1.6193660513003587,-0.7137657836416578,1.2995989791906357,1.0256799390070654,1.0,4.0,-0.7577326432365381,0.7156376602355986,0.0
140,3.0,4.0,0.7681027087352936,-0.12087953994370897,-0.323986661829837,-0.4357848919079129,1.1762506089541447,13.0,5.421502496308678e-16,3.0,9.0,-1.1500761110205,0.04112450794855862,-0.5322981209391464,0.7023142292325163,1.5707765353088055,1.5707327688526402,5.0,2.0,0.6304232359377948,-0.0675860061445161,0.0
141,12.0,2.0,0.02547954267791903,-0.07881071013125769,-0.323986661829837,0.5192764649475117,1.396525927281164,3.0,1.8935338989858779,6.0,7.0,0.9105804376808817,0.39002280254423205,-0.37092330802118356,0.45816250287490007,-1.7285503974623404,-2.002391337912871,6.0,5.0,-0.19623138873905524,-0.4591978393345732,0.0
142,6.0,5.0,-0.5275377086414026,-0.37329251881841613,-0.2962662634072252,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,13.0,2.0335896410781193e-16,0.0,-0.747464538163097,-0.22546233092642537,1.712739934230643e-14,0.0,7.0,7.0,-0.1338423604615568,-0.314156419634552,0.0
143,7.0,5.0,-1.2385598889091018,-0.583636667880672,-0.323986661829837,2.827549622161695e-16,0.0,12.0,-0.7006954921190448,12.0,8.0,0.9105804376808817,-0.19147435511522365,-0.4785065166331588,-0.22546233092642537,0.7572438669542789,0.6925920985458656,7.0,7.0,-0.2118286458084297,-0.4737019813045755,0.0
144,8.0,4.0,-0.638141158905267,-0.47145312171413545,-0.323986661829837,-0.8814801917737778,-0.5125268315529999,13.0,5.421502496308678e-16,12.0,6.0,-1.1500761110205,-1.4707681019660261,-0.4247149123271712,-0.32312302146947186,0.953094324150733,0.8742763751610686,7.0,8.0,-0.5393710442652947,-0.4591978393345732,0.0
145,5.0,6.0,0.9735091163681846,-0.00869599377717239,-0.2962662634072252,-1.2635047345159476,0.0,14.0,-0.09028857656494539,7.0,14.0,0.10921400207478887,0.04112450794855862,0.866283591016532,1.5812604441199347,-0.47812055536186604,-0.4277942739145075,4.0,7.0,0.7396040354234164,0.13547198143551387,0.0
146,1.0,4.0,0.8945066518939958,1.1131394678881923,-0.323986661829837,2.827549622161695e-16,0.0,5.0,0.4438174745448916,5.0,7.0,0.33817584081938684,-1.4707681019660261,-1.2853805812229733,0.7023142292325163,-1.4272420017754774,-0.8365838962986886,7.0,7.0,1.8626065444183821,0.8606790799356198,0.0
147,10.0,6.0,-0.053522921796269766,0.033372836035278394,-0.323986661829837,8.414450348285687,0.0,13.0,5.421502496308678e-16,14.0,7.0,1.5974659539146756,3.8790057485009655,-1.2315889769169857,-1.0555782005423204,-1.1711298654416542,-1.4421981516826758,7.0,7.0,-0.040258818045309966,0.19348854931552212,0.0
